record:2180	sides:852	offsets:1166	T:1904
11:08:37.261250	41_2457	2033	0	0	4	302365	1	
11:08:38.696714	41_2458	2034	1	1	4	302366	1	
11:08:40.754405	26_776	2035	0	0	3	302367	
11:08:53.776321	51_723	2036	1	1	4	302368	1	
11:09:02.249213	41_2463	2037	0	0	4	302369	1	
11:09:03.694414	41_2464	2038	1	1	4	302370	1	
11:09:07.756538	41_2465	2039	0	0	4	302371	1	
11:09:08.685847	41_2466	2040	1	1	4	302372	1	
11:09:37.782541	51_727	2041	0	0	4	302373	1	
11:09:38.206555	41_2474	2042	0	0	4	302374	1	
11:09:40.256658	41_2476	2043	1	1	4	302375	1	
11:09:41.697169	51_728	2044	1	1	4	302376	1	
11:09:45.777625	41_2478	2045	0	0	4	302377	1	
11:09:48.717466	41_2480	2046	0	0	3	302378	
11:09:49.220664	41_2481	2047	0	0	4	302379	1	
11:09:51.739117	41_2482	2048	1	1	4	302380	1	
11:09:59.213660	51_731	2049	0	0	4	302381	1	
11:10:02.710695	51_732	2050	1	1	4	302382	1	
11:10:03.227544	41_2490	2051	0	0	4	302383	1	
11:10:07.756721	41_2492	2052	1	1	3	302384	
11:10:09.731897	41_2494	2053	0	0	4	302385	1	
11:10:10.243449	41_2495	2054	0	0	4	302386	1	
11:10:10.778013	41_2496	2055	0	0	4	302387	1	
11:10:12.210074	41_2497	2056	1	1	4	302388	1	
11:10:14.688121	41_2499	2057	0	0	4	302389	1	
11:10:18.257776	41_2501	2058	1	1	4	302390	1	
11:10:22.705702	888_49	2059	0	0	3	302391	
11:10:36.779017	51_735	2060	0	0	4	302392	1	
11:10:37.205703	51_736	2061	1	1	4	302393	1	
11:10:40.257408	41_2511	2062	0	0	4	302394	1	
11:10:41.197108	41_2512	2063	1	1	4	302395	1	
11:10:43.193395	41_2514	2064	0	0	4	302396	1	
11:10:45.271780	41_2515	2065	1	1	4	302397	1	
11:10:52.766122	41_2516	2066	0	0	4	302398	1	
11:10:56.731490	41_2517	2067	1	1	4	302399	1	
11:11:06.728955	41_2518	2068	0	0	4	302400	1	
11:11:10.694560	41_2520	2069	0	0	4	302401	1	
11:11:11.203954	41_2521	2070	1	1	4	302402	1	
11:11:19.702825	41_2526	2071	0	0	4	302403	1	
11:11:20.228128	41_2527	2072	1	1	4	302404	1	
11:11:31.280066	41_2533	2073	0	0	4	302405	1	
11:11:32.195502	41_2534	2074	1	1	3	302406	
11:11:34.242472	41_2535	2075	0	0	4	302407	1	
11:11:35.255453	41_2536	2076	1	1	4	302408	2	
11:11:43.768817	41_2537	2077	0	0	4	302409	1	
11:11:44.711593	41_2539	2078	0	0	3	302410	
11:11:46.680551	41_2540	2079	1	1	4	302411	1	
11:11:53.218383	41_2542	2080	0	0	4	302412	1	
11:11:58.725443	41_2544	2081	1	1	4	302413	1	
11:12:01.252831	41_2546	2082	0	0	4	302414	1	
11:12:01.784135	41_2547	2083	0	0	4	302415	1	
11:12:03.747531	41_2549	2084	1	1	4	302416	1	
11:12:06.257493	41_2551	2085	0	0	3	302417	
11:12:23.716809	41_2557	2086	0	0	4	302418	1	
11:12:26.227690	41_2558	2087	1	1	4	302419	1	
11:12:27.273846	888_50	2088	0	0	3	302420	
11:13:11.242607	41_2570	2089	0	0	4	302421	1	
11:13:14.272429	41_2573	2090	1	1	4	302422	1	
11:13:39.232728	41_2578	2091	0	0	4	302423	1	
11:13:40.276517	41_2579	2092	1	1	4	302424	1	
11:13:50.271682	41_2583	2093	0	0	4	302425	1	
11:13:53.698282	41_2584	2094	0	0	4	302426	1	
11:13:54.210043	41_2585	2095	1	1	4	302427	2	
11:13:58.710858	41_2586	2096	0	0	4	302428	1	
11:14:00.732977	41_2588	2097	1	1	4	302429	1	
11:14:04.188008	41_2590	2098	0	0	3	302430	
11:14:04.718224	41_2591	2099	0	0	4	302431	1	
11:14:05.772823	41_2592	2100	0	0	4	302432	1	
11:14:06.716256	41_2593	2101	1	1	4	302433	2	
11:14:31.680838	888_51	2102	0	0	3	302434	
11:15:59.273909	888_52	2103	0	0	3	302435	
11:18:01.230506	888_53	2104	0	0	3	302436	
11:20:01.757089	888_54	2105	0	0	3	302437	
11:22:05.247357	888_55	2106	0	0	3	302438	
11:24:07.232277	888_56	2107	0	0	3	302439	
11:24:58.738357	26_780	2108	0	0	4	302440	1	
11:25:05.176679	26_781	2109	1	3	4	302441	1	
11:26:10.693065	888_57	2110	0	0	3	302442	
11:28:42.698037	888_58	2111	0	0	3	302443	
12:59:59.037487	888_59	2112	0	0	3	302444	
13:02:02.518187	888_60	2113	0	0	3	302445	
13:04:22.551399	888_61	2114	0	0	3	302446	
13:06:32.060096	888_62	2115	0	0	3	302447	
13:07:58.982139	888_63	2116	0	0	3	302448	
13:09:58.986424	888_64	2117	0	0	3	302449	
13:12:00.008287	888_65	2118	0	0	3	302450	
13:14:00.516985	888_66	2119	0	0	3	302451	
13:16:01.553309	888_67	2120	0	0	3	302452	
13:17:59.023681	888_68	2121	0	0	3	302453	
13:19:59.005395	888_69	2122	0	0	3	302454	
13:21:58.991285	888_70	2123	0	0	3	302455	
13:23:59.031267	888_71	2124	0	0	3	302456	
13:26:01.525385	888_72	2125	0	0	3	302457	
13:28:04.504233	888_73	2126	0	0	3	302458	
13:30:09.008541	888_74	2127	0	0	3	302459	
13:31:58.999002	888_75	2128	0	0	3	302460	
13:33:59.471661	888_76	2129	0	0	3	302461	
13:36:01.953522	888_77	2130	0	0	3	302462	
13:37:58.963982	888_78	2131	0	0	3	302463	
13:40:04.939738	888_79	2132	0	0	3	302464	
13:41:58.941700	888_80	2133	0	0	3	302465	
13:43:59.001007	888_81	2134	0	0	3	302466	
13:46:00.439837	888_82	2135	0	0	3	302467	
13:48:02.969589	888_83	2136	0	0	3	302468	
13:50:04.492119	888_84	2137	0	0	3	302469	
13:52:06.896303	888_85	2138	0	0	3	302470	
13:54:07.901441	888_86	2139	0	0	3	302471	
13:56:08.892465	888_87	2140	0	0	3	302472	
13:58:22.410091	888_88	2141	0	0	3	302473	
14:00:24.415389	888_89	2142	0	0	3	302474	
14:02:25.452064	888_90	2143	0	0	3	302475	
14:04:27.949352	888_91	2144	0	0	3	302476	
14:06:29.939594	888_92	2145	0	0	3	302477	
14:08:38.957287	888_93	2146	0	0	3	302478	
14:10:44.901589	888_94	2147	0	0	3	302479	
14:12:50.953886	888_95	2148	0	0	3	302480	
14:14:56.367841	888_96	2149	0	0	3	302481	
14:16:57.382381	888_97	2150	0	0	3	302482	
14:19:14.381478	888_98	2151	0	0	3	302483	
14:19:58.868802	888_99	2152	0	0	3	302484	
14:22:10.912098	888_100	2153	0	0	3	302485	
14:23:58.894303	888_101	2154	0	0	3	302486	
14:26:05.403488	888_102	2155	0	0	3	302487	
14:28:08.352974	888_103	2156	0	0	3	302488	
14:30:24.885462	888_104	2157	0	0	3	302489	
14:32:25.397304	888_105	2158	0	0	3	302490	
14:34:26.353458	888_106	2159	0	0	3	302491	
14:36:28.827851	888_107	2160	0	0	3	302492	
14:38:29.905359	888_108	2161	0	0	3	302493	
14:40:30.901256	888_109	2162	0	0	3	302494	
14:42:32.387084	888_110	2163	0	0	3	302495	
14:44:38.847772	888_111	2164	0	0	3	302496	
14:46:40.813746	888_112	2165	0	0	3	302497	
14:47:58.815589	888_113	2166	0	0	3	302498	
14:50:04.345630	888_114	2167	0	0	3	302499	
14:52:06.307607	888_115	2168	0	0	3	302500	
14:54:08.874237	888_116	2169	0	0	3	302501	
14:56:09.845117	888_117	2170	0	0	3	302502	
14:58:10.303007	888_118	2171	0	0	3	302503	
15:00:11.323369	888_119	2172	0	0	3	302504	
15:02:11.843630	888_120	2173	0	0	3	302505	
15:04:12.839411	888_121	2174	0	0	3	302506	
15:05:58.767170	888_122	2175	0	0	3	302507	
15:08:00.344646	888_123	2176	0	0	3	302508	
15:10:00.791168	888_124	2177	0	0	3	302509	
15:11:58.785075	888_125	2178	0	0	3	302510	
15:13:59.822642	888_126	2179	0	0	3	302511	
15:29:00.772478	888_127	2180	0	0	3	302512	
